Information Technology & Communication Department,Directorate of ESD,Andhra Pradesh,Visakhapatnam,Yelamanchili,531055,F,4,0,1,0,1
Information Technology & Communication Department,Directorate of ESD,Andhra Pradesh,Visakhapatnam,Yelamanchili,531082,M,2,0,1,0,1
Information Technology & Communication Department,Directorate of ESD,Andhra Pradesh,Vizianagaram,Salur,535591,F,1,0,1,0,1
Information Technology & Communication Department,Directorate of ESD,Andhra Pradesh,Vizianagaram,Salur,535593,M,0,0,1,0,1
Information Technology & Communication Department,Directorate of ESD,Andhra Pradesh,West Godavari,Pedapadu,521105,M,1,0,1,0,1
Information Technology & Communication Department,Directorate of ESD,Assam,Barpeta,Sarthebari,781352,M,19,0,1,1,1
Information Technology & Communication Department,Directorate of ESD,Assam,Nalbari,Barkhetri,781138,M,19,0,1,0,1
Information Technology & Communication Department,Directorate of ESD,Karnataka,Tumakuru,Sira,572113,M,1,1,0,0,1
Information Technology & Communication Department,Directorate of ESD,Telangana,Hyderabad,Tirumalagiri,500072,M,0,0,1,0,1
Information Technology & Communication Department,Directorate of ESD,Telangana,Khammam,Kunavaram,507121,M,0,0,1,0,1
Information Technology & Communication Department,Directorate of ESD,Telangana,Khammam,Vararamachandrapuram,507129,M,1,0,1,0,1
Information Technology Electronics and Communication Department  Govt of Telangana,Electronic Service Delivery,Telangana,Karimnagar,Sultanabad,505525,F,0,1,0,0,1
Information Technology Electronics and Communication Department  Govt of Telangana,Electronic Service Delivery,Telangana,Medak,Patancheru,502319,M,0,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Anantnag,Anantnag,192211,F,3,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Anantnag,Dooru,192221,M,2,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Baramula,Sopore,193201,F,32,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Baramula,Sopore,193201,F,36,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Ganderbal,Kangan,191201,F,5,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Ganderbal,Kangan,191201,M,9,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,180001,F,5,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,180001,M,8,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,180002,F,1,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,180002,F,2,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,180002,F,58,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,180003,F,31,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,180004,F,3,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,180006,F,5,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,180013,M,5,1,0,1,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,180015,M,3,1,0,1,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,180017,F,47,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Jammu,Jammu,181122,F,27,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Kulgam,Kulgam,192232,M,73,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Punch,Mendhar,185121,F,41,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Rajouri,Sunderbani,185203,F,7,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190002,F,28,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190006,M,64,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190008,M,3,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190008,M,16,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190015,F,8,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190015,F,10,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190015,F,12,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190015,F,69,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190015,F,70,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190015,M,23,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190021,F,9,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (north),190023,F,51,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (south),190010,M,18,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (south),190012,F,5,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (south),190012,F,8,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (south),190012,F,9,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (south),190012,F,14,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (south),190012,M,38,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (south),190012,M,49,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Jammu and Kashmir,Srinagar,Srinagar (south),190012,M,52,1,0,0,1
Jammu and Kashmir Bank,J & K Bank,Maharashtra,Pune,Pune City,411027,M,10,1,0,0,0
Karur Vysya Bank ,INDIA,Tamil Nadu,Dindigul,Nilakkottai,624202,F,2,0,1,0,1
Karur Vysya Bank ,INDIA,Tamil Nadu,Dindigul,Vedasandur,624710,F,69,1,0,0,0
Karur Vysya Bank ,INDIA,Tamil Nadu,Karur,Karur,639003,M,11,0,1,0,1
Karur Vysya Bank ,INDIA,Tamil Nadu,Madurai,Usilampatti,625532,F,4,0,1,0,1
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Andipatti,625512,F,1,0,1,0,1
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Andipatti,625512,F,3,0,1,0,0
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Andipatti,625512,M,2,0,1,0,1
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Andipatti,625536,F,0,0,1,0,0
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Andipatti,625536,M,0,0,1,1,1
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Andipatti,625536,M,1,0,1,0,0
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Andipatti,625536,M,2,0,1,0,1
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Andipatti,625536,M,3,0,1,0,0
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Periyakulam,625562,F,3,0,1,0,0
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Periyakulam,625562,M,0,0,1,0,1
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Periyakulam,625562,M,4,0,2,0,2
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Uthamapalayam,625562,F,1,0,1,0,0
Karur Vysya Bank ,INDIA,Tamil Nadu,Theni,Uthamapalayam,625562,M,1,0,1,0,0
Karur Vysya Bank ,KarurVysya Bank,Assam,Cachar,Sonai,788116,M,23,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Assam,Golaghat,Bokakhat,785612,M,40,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Assam,Nagaon,Rupahi,782124,M,36,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Annur,641110,F,3,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore North,641006,F,3,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore North,641006,F,9,1,0,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore North,641006,F,29,0,1,1,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore North,641017,F,9,1,0,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore North,641025,F,4,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore North,641026,M,3,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore North,641026,M,6,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore North,641026,M,32,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore North,641035,M,39,1,0,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore North,641048,M,4,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641001,F,6,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641001,F,17,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641001,M,1,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641001,M,2,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641001,M,3,0,2,0,2
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641001,M,6,0,2,0,2
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641001,M,8,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641001,M,17,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641004,F,51,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641004,M,1,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641004,M,6,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641004,M,19,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641005,M,44,0,1,1,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641008,F,4,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641008,M,7,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641014,F,6,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641023,F,10,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641026,F,32,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641026,M,6,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641037,M,44,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641039,F,6,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641039,M,7,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641042,M,10,0,1,1,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641044,F,5,1,0,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641045,F,2,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641045,F,33,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Coimbatore South,641062,M,6,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641062,F,5,1,0,1,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641062,M,7,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641659,F,6,0,3,0,3
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641659,F,8,0,2,0,2
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641659,F,9,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641659,F,10,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641659,F,11,0,2,0,2
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641659,M,5,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641659,M,7,0,2,0,2
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641659,M,8,0,2,0,2
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641659,M,9,0,2,0,2
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641659,M,11,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641659,M,13,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641668,F,8,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641668,F,12,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Coimbatore,Sulur,641668,M,8,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Dharmapuri,Dharmapuri,636352,M,3,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Erode,Gobichettipalayam,638110,F,6,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Karur,Karur,639118,F,19,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Namakkal,Rasipuram,637406,M,5,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Namakkal,Tiruchengode,638008,F,6,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Ramanathapuram,Ramanathapuram,623512,M,38,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Salem,Omalur,636012,F,1,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Theni,Andipatti,625512,F,7,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Theni,Periyakulam,625203,M,4,1,0,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Theni,Uthamapalayam,625523,F,7,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruchirappalli,Lalgudi,621706,M,3,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruchirappalli,Manapparai,621307,F,1,1,0,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruchirappalli,Manapparai,621307,F,3,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruchirappalli,Manapparai,621315,F,5,1,0,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruchirappalli,Manapparai,621315,M,1,2,0,0,2
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruchirappalli,Manapparai,621315,M,3,1,0,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruchirappalli,Manapparai,621315,M,5,1,0,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruchirappalli,Thiruverumbur,620016,F,5,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,620013,F,7,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,620014,M,6,0,1,1,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,620019,M,41,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tirunelveli,Ambasamudram,627451,M,3,0,1,0,0
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tirunelveli,Palayamkottai,627002,F,4,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tirunelveli,Tirunelveli,627004,M,4,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tirunelveli,Tirunelveli,627006,M,4,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tirunelveli,Tirunelveli,627010,M,4,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tirunelveli,Veerakeralamputhur,627859,F,1,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tirunelveli,Veerakeralamputhur,627859,F,3,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tirunelveli,Veerakeralamputhur,627859,F,6,1,0,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tirunelveli,Veerakeralamputhur,627860,F,4,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruppur,Avinasi,641654,F,5,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruppur,Palladam,641402,M,4,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruppur,Palladam,641663,F,5,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruppur,Palladam,641663,F,12,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruppur,Palladam,641663,M,8,0,2,0,2
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruppur,Palladam,641668,F,2,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruppur,Palladam,641669,F,7,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruppur,Palladam,641671,M,7,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruppur,Tiruppur,641604,M,6,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruppur,Tiruppur,641663,M,8,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruppur,Tiruppur,641665,M,16,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,Tamil Nadu,Tiruvallur,Ponneri,600120,F,6,0,1,0,1
Karur Vysya Bank ,KarurVysya Bank,West Bengal,South 24 Parganas,Kulpi,743374,M,26,0,1,0,1
KotakMahindra Bank,Alankit Limited,Chandigarh,Chandigarh,Chandigarh,160036,F,31,1,0,0,1
KotakMahindra Bank,Karvy Data Management Services,Karnataka,Bengaluru,Bangalore South,560069,M,3,1,0,1,1
KotakMahindra Bank,Karvy Data Management Services,Karnataka,Chitradurga,Challakere,577522,M,41,1,0,1,1
KotakMahindra Bank,Karvy Data Management Services,Karnataka,Chitradurga,Hiriyur,577545,F,38,1,0,0,1
KotakMahindra Bank,Karvy Data Management Services,Telangana,K.v. Rangareddy,Uppal,500039,F,28,1,0,1,1
KotakMahindra Bank,Karvy Data Management Services,West Bengal,North 24 Parganas,North 24 Paraganas,700081,M,8,1,0,1,1
KotakMahindra Bank,Kotak Mahindra Bank,Tamil Nadu,Chennai,Chennai,600001,F,26,0,1,0,1
KotakMahindra Bank,Kotak Mahindra Bank,Tamil Nadu,Chennai,Chennai,600007,F,43,1,0,1,1
KotakMahindra Bank,Kotak Mahindra Bank,Tamil Nadu,Chennai,Chennai,600035,F,21,0,1,0,1
KotakMahindra Bank,Kotak Mahindra Bank,Tamil Nadu,Thanjavur,Thanjavur,613009,F,5,1,0,0,1
KotakMahindra Bank,Kotak Mahindra Bank,Tamil Nadu,Tiruvallur,Ambattur,600095,F,5,1,0,0,1
KotakMahindra Bank,Kotak Mahindra Bank,Tamil Nadu,Tiruvallur,Poonamallee,600071,M,27,0,1,0,1
Madhya Pradesh State Electronics Development Corporation Ltd.  ,AISECT Limited,Madhya Pradesh,Bhind,Lahar,477445,F,3,1,0,0,1
Madhya Pradesh State Electronics Development Corporation Ltd.  ,AISECT Limited,Madhya Pradesh,Gwalior,Bhitarwar,475220,F,4,1,0,0,0
Madhya Pradesh State Electronics Development Corporation Ltd.  ,AISECT Limited,Madhya Pradesh,Gwalior,Bhitarwar,475220,F,13,1,0,0,0
Madhya Pradesh State Electronics Development Corporation Ltd.  ,AISECT Limited,Madhya Pradesh,Gwalior,Bhitarwar,475220,F,29,1,0,0,1
Madhya Pradesh State Electronics Development Corporation Ltd.  ,AISECT Limited,Madhya Pradesh,Gwalior,Bhitarwar,475220,F,55,1,0,0,1
Madhya Pradesh State Electronics Development Corporation Ltd.  ,AISECT Limited,Madhya Pradesh,Shivpuri,Narwar,473865,F,2,1,0,0,1
