Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Junagadh,Mangrol,362245,M,2,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Junagadh,Mendarda,362135,M,19,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Junagadh,Mendarda,362260,F,10,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Junagadh,Una,362560,M,4,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Junagadh,Una,362720,M,5,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Kachchh,Mandvi,370465,F,12,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Kheda,Kapadvanj,387610,F,37,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Kheda,Kathlal,387630,M,5,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Kheda,Matar,387240,M,5,1,0,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Kheda,Matar,387240,M,6,2,0,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahesana,Jotana,382732,F,7,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahesana,Kadi,382715,F,7,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahesana,Vadnagar,384355,M,10,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahisagar,Kadana,389240,M,6,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahisagar,Kadana,389240,M,7,2,0,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahisagar,Kadana,389240,M,10,1,0,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahisagar,Kadana,389240,M,11,1,0,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahisagar,Kadana,389240,M,15,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahisagar,Lunawada,389210,M,12,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahisagar,Virpur,388260,M,9,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahisagar,Virpur,388265,M,2,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahisagar,Virpur,388265,M,6,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahisagar,Virpur,388265,M,7,2,0,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Mahisagar,Virpur,388265,M,75,1,0,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Halvad,363330,F,6,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Halvad,363330,F,9,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Halvad,363330,M,1,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Halvad,363330,M,4,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Halvad,363330,M,5,4,0,0,4
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Halvad,363330,M,6,4,0,0,4
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Halvad,363330,M,7,4,0,0,4
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Halvad,363330,M,10,2,0,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Halvad,363330,M,13,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Halvad,363330,M,25,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Halvad,363330,M,80,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Morvi,363641,M,7,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Morvi,363641,M,10,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Wankaner,363621,M,0,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Wankaner,363621,M,1,2,0,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Wankaner,363621,M,2,4,0,0,4
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Wankaner,363621,M,3,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Wankaner,363621,M,4,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Wankaner,363621,M,5,2,0,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Wankaner,363621,M,13,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Wankaner,363621,M,19,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Wankaner,363621,M,47,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Wankaner,363621,M,68,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Morbi,Wankaner,363621,M,70,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Garudeshwar,393145,M,2,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Garudeshwar,393145,M,6,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Garudeshwar,393151,M,1,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Garudeshwar,393155,M,9,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Garudeshwar,393155,M,11,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Nandod,393145,M,5,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Nandod,393145,M,7,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Nandod,393145,M,9,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Nandod,393150,M,6,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Nandod,393150,M,8,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Sagbara,393025,M,32,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Sagbara,393050,F,25,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Sagbara,393050,M,2,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Narmada,Tilakwada,391120,M,7,0,2,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Navsari,Chikhli,396040,M,0,2,0,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Navsari,Jalalpore,396406,M,6,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Navsari,Jalalpore,396450,M,6,2,0,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Navsari,Jalalpore,396472,M,12,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Navsari,Navsari,396424,M,8,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Navsari,Navsari,396445,M,4,2,0,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Navsari,Navsari,396445,M,8,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Ghoghamba,389360,F,11,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Ghoghamba,389365,F,7,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Godhra,388713,F,6,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Godhra,389001,F,7,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Godhra,389001,F,15,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Godhra,389120,M,9,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Halol,389350,M,55,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Halol,389370,F,19,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Kalol,389320,F,17,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Patan,Patan,384285,F,6,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Patan,Sami,384245,M,30,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Patan,Saraswati,384285,F,8,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Patan,Saraswati,384285,M,9,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Gondal,360311,F,8,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Gondal,360311,M,5,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Gondal,360311,M,21,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Kotda Sangani,360024,F,9,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Kotda Sangani,360024,M,6,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360001,M,23,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360004,M,6,2,0,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360004,M,18,2,0,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360004,M,21,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360004,M,28,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360004,M,58,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360005,M,2,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360005,M,24,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360006,M,19,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360007,M,2,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360007,M,18,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360007,M,48,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360007,M,65,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360007,M,69,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Upleta,360490,F,4,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Upleta,360490,F,10,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Sabarkantha,Himatnagar,383001,M,6,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Sabarkantha,Himatnagar,383220,F,7,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Sabarkantha,Idar,383230,F,8,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Sabarkantha,Khedbrahma,383255,M,5,1,0,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Sabarkantha,Khedbrahma,383270,F,21,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Sabarkantha,Talod,383305,M,2,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mandvi,394110,M,5,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mandvi,394170,M,0,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mangrol,394110,F,6,0,1,1,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mangrol,394110,M,7,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mangrol,394120,M,1,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mangrol,394125,M,36,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mangrol,394405,M,16,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mangrol,394430,M,6,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mangrol,394430,M,9,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mangrol,394430,M,12,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mangrol,394440,M,6,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Olpad,394110,F,10,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Olpad,394110,M,4,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Olpad,394110,M,5,2,0,0,2
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Olpad,394110,M,8,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Olpad,394110,M,14,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Olpad,394110,M,36,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Olpad,394110,M,46,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Olpad,394540,F,6,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394305,F,5,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394310,F,6,1,0,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394310,F,7,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394310,F,8,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394315,F,8,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394325,F,5,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394325,F,6,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394327,F,5,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394327,F,6,0,2,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394327,F,8,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394327,F,10,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Palsana,394352,F,6,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Surat City,394101,M,4,0,1,0,1
